accident_month,accident_dow,accident_hour,shutdown_duration_hrs,has_evacuation,has_injury,has_fatality,log_net_loss,log_unintentional_release,log_all_costs,recovery_rate,cost_per_barrel,Pipeline Type,region,Cause Category
10,2,14,0.0,0,0,0,0.0,0.13976194237515868,4.04305126783455,0.13043478260869565,4.04305126783455,TANK,West,MATERIAL/WELD/EQUIP FAILURE
10,2,16,19.916666666666668,0,0,0,0.4054651081081644,2.1972245773362196,6.018593214496234,0.8333333333333334,5.61434391200896,UNDERGROUND,West,EXCAVATION DAMAGE
10,3,17,92.66666666666667,0,0,0,1.791759469228055,1.791759469228055,3.713572066704308,0.0,2.03688192726104,ABOVEGROUND,Northeast,INCORRECT OPERATION
10,4,7,4.583333333333333,0,0,0,0.0,1.6094379124341003,7.7664168980196555,0.8,7.7664168980196555,ABOVEGROUND,South,CORROSION
10,5,10,9.333333333333334,0,0,0,0.0,2.772588722239781,8.37816098272068,0.9375,8.37816098272068,UNDERGROUND,South,EXCAVATION DAMAGE
10,6,1,0.0,0,0,0,0.0,0.11332868530700317,6.698268054115413,0.10714285714285712,6.698268054115413,TANK,West,CORROSION
10,6,12,0.7166666666666667,0,0,0,0.0,0.4054651081081644,8.688790784847216,0.3333333333333333,8.688790784847216,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
10,0,2,39.333333333333336,0,0,0,1.0986122886681098,3.332204510175204,12.835033243015083,0.8928571428571429,11.73642628578942,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
10,0,9,0.0,0,0,0,0.6931471805599453,0.6931471805599453,7.714677473800927,0.0,7.02197642307216,UNDERGROUND,West,CORROSION
10,0,11,52.18333333333333,0,0,0,2.1972245773362196,2.8903717578961645,12.071357695635129,0.5,9.874178885674787,UNDERGROUND,South,CORROSION
10,1,10,0.0,0,0,0,0.0,0.4700036292457355,8.522578663692576,0.37499999999999994,8.522578663692576,UNDERGROUND,South,EXCAVATION DAMAGE
10,1,20,0.0,0,0,0,0.0,5.375278407684165,10.776724634932783,0.9953703703703703,10.776724634932783,TANK,Northeast,INCORRECT OPERATION
10,3,7,11.2,0,0,0,2.3978952727983707,2.3978952727983707,11.7246844574178,0.0,9.326870097314675,ABOVEGROUND,South,CORROSION
10,3,16,0.0,0,0,0,0.18232155679395465,0.18232155679395465,12.624786269856633,0.0,12.442465370955034,TANK,Northeast,MATERIAL/WELD/EQUIP FAILURE
10,3,16,0.0,0,0,0,0.18232155679395465,0.18232155679395465,12.834683971615659,0.0,12.652362948153474,TANK,Northeast,MATERIAL/WELD/EQUIP FAILURE
10,3,16,25.233333333333334,0,0,0,0.0,0.3435897043900769,10.770272864506444,0.2907801418439716,10.770272864506444,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,4,12,0.0,0,0,0,0.0,0.6931471805599453,10.376268571262472,0.5,10.376268571262472,UNDERGROUND,South,CORROSION
10,4,14,25.783333333333335,0,0,0,2.5649493574615367,3.2188758248682006,12.9872329927875,0.48,10.422311107413181,UNDERGROUND,Midwest,EXCAVATION DAMAGE
10,0,5,0.0,0,0,0,1.0986122886681098,1.0986122886681098,9.634365505605258,0.0,8.535884089859726,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,0,10,0.0,0,0,0,0.04879016416943201,0.04879016416943201,11.995363959817325,0.0,11.946574104286011,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,1,7,0.0,0,0,0,0.0,0.636576829071551,10.149409690739677,0.4708994708994709,10.149409690739677,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,2,9,0.0,0,0,0,0.0,2.681021528714291,11.798111925972618,0.9315068493150684,11.798111925972618,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,2,9,32.55,0,0,0,0.0,0.20701416938432612,10.742486788680049,0.1869918699186992,10.742486788680049,UNDERGROUND,Midwest,CORROSION
10,3,6,32.416666666666664,0,0,0,0.0,4.61512051684126,12.7777920313617,0.9900990099009901,12.7777920313617,UNDERGROUND,South,CORROSION
10,3,10,0.0,0,0,0,0.4054651081081644,0.4054651081081644,4.2626798770413155,0.0,3.8642323415917974,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,3,11,21.75,0,0,0,0.0,4.61512051684126,11.22681548945956,0.9900990099009901,11.22681548945956,UNDERGROUND,South,CORROSION
10,4,11,0.0,0,0,0,1.791759469228055,6.259581464064923,11.580593459194764,0.988527724665392,9.788880717410212,UNDERGROUND,South,CORROSION
10,4,19,67.81666666666666,0,0,0,0.0,0.9932517730102833,9.90098442231801,0.6296296296296295,9.90098442231801,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,5,6,15.166666666666666,0,0,0,0.0,3.713572066704308,9.88078171500049,0.975609756097561,9.88078171500049,TANK,South,INCORRECT OPERATION
10,0,9,0.0,0,0,0,3.044522437723423,6.970730078143525,14.389784671499442,0.9802816901408451,11.34527349598214,TANK,South,NATURAL FORCE DAMAGE
10,0,12,0.0,0,0,0,0.0,0.4054651081081644,9.692828247710418,0.3333333333333333,9.692828247710418,TANK,South,ALL OTHER CAUSES
10,1,12,0.0,0,0,0,0.0,2.70805020110221,10.75062111371267,0.9333333333333333,10.75062111371267,UNDERGROUND,South,CORROSION
10,1,14,3.3,0,0,0,0.0,0.4054651081081644,8.006700845440367,0.3333333333333333,8.006700845440367,UNDERGROUND,South,CORROSION
10,1,16,0.0,0,0,0,0.0,3.828641396489095,9.671050954310326,0.9782608695652174,9.671050954310326,TANK,South,MATERIAL/WELD/EQUIP FAILURE
10,2,13,1078.2666666666667,0,0,0,1.3862943611198906,1.791759469228055,12.523933473643726,0.3333333333333333,11.137650028025122,UNDERGROUND,South,CORROSION
10,2,15,2.35,0,0,0,0.30010459245033805,0.30010459245033805,8.756367559802975,0.0,8.456318075265754,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
10,3,5,0.0,0,0,0,0.0,0.25464221837358075,8.79497643168877,0.22480620155038758,8.79497643168877,ABOVEGROUND,South,INCORRECT OPERATION
10,3,10,21.0,0,0,0,1.6094379124341003,2.302585092994046,6.966967138613983,0.5,5.3612921657094255,TRANSITION AREA,West,CORROSION
10,3,11,0.0,0,0,0,0.0,0.3074846997479606,6.90875477931522,0.2647058823529412,6.90875477931522,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,4,10,0.0,0,0,0,1.6094379124341003,1.6094379124341003,6.634633357861686,0.0,5.030437921392435,UNDERGROUND,West,CORROSION
10,4,11,0.0,0,0,0,1.6094379124341003,3.044522437723423,10.76111049674444,0.7619047619047619,9.151757414543885,UNDERGROUND,West,CORROSION
11,6,1,2.15,0,0,0,2.995732273553991,3.2188758248682006,9.942756341456828,0.2,6.947937068614969,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,6,8,11.666666666666666,0,0,0,3.6635616461296463,4.59511985013459,10.05573642507379,0.6060606060606061,6.39380512081891,UNDERGROUND,South,CORROSION
11,0,7,8.666666666666666,0,0,0,0.0,4.204394067366058,12.051609416864615,0.9850701702000597,12.051609416864615,UNDERGROUND,South,CORROSION
11,0,9,0.0,0,0,0,2.3978952727983707,3.044522437723423,9.556480013999533,0.47619047619047616,7.1592919047975645,UNDERGROUND,West,CORROSION
11,0,10,0.0,0,0,0,0.0,0.26236426446749106,9.852773037991627,0.23076923076923075,9.852773037991627,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,1,10,0.75,0,0,0,3.2188758248682006,3.2188758248682006,6.306275286948016,0.0,3.130263166511597,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,1,11,17.916666666666668,0,0,0,1.9459101490553132,1.9459101490553132,9.210440366976517,0.0,7.265129978035143,UNDERGROUND,South,CORROSION
11,1,15,0.3333333333333333,0,0,0,0.0,0.11332868530700317,6.398594934535208,0.10714285714285712,6.398594934535208,ABOVEGROUND,Northeast,MATERIAL/WELD/EQUIP FAILURE
11,1,23,27.766666666666666,0,0,0,0.0,1.2237754316221157,9.878426121940757,0.7058823529411765,9.878426121940757,UNDERGROUND,West,MATERIAL/WELD/EQUIP FAILURE
11,2,11,23.066666666666666,0,0,0,0.18232155679395465,0.18232155679395465,10.224882408848067,0.0,10.042568103396517,UNDERGROUND,West,MATERIAL/WELD/EQUIP FAILURE
11,2,16,0.0,0,0,0,0.0,1.0986122886681098,9.210440366976517,0.6666666666666666,9.210440366976517,ABOVEGROUND,West,INCORRECT OPERATION
11,2,23,16.75,0,0,0,3.4339872044851463,3.58351893845611,9.242807562113684,0.1388888888888889,5.811720311328328,ABOVEGROUND,South,NATURAL FORCE DAMAGE
11,3,17,0.0,0,0,0,0.0,0.009950330853168083,12.190761018578423,0.009900990099009901,12.190761018578423,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,3,17,46.21666666666667,0,0,0,3.9512437185814275,6.450470422144176,13.053283359263075,0.9178515007898894,9.102148929947944,UNDERGROUND,South,EXCAVATION DAMAGE
11,3,18,0.0,0,0,0,0.09531017980432487,0.09531017980432487,6.910750787961936,0.0,6.815540304085115,ABOVEGROUND,South,INCORRECT OPERATION
11,4,3,0.0,0,0,0,0.0,0.4054651081081644,7.048386408721883,0.3333333333333333,7.048386408721883,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,4,13,405.4166666666667,0,0,0,0.18232155679395465,0.18232155679395465,10.224882408848067,0.0,10.042568103396517,UNDERGROUND,West,MATERIAL/WELD/EQUIP FAILURE
11,5,12,0.0,0,0,0,0.18232155679395465,0.18232155679395465,10.224882408848067,0.0,10.042568103396517,UNDERGROUND,West,MATERIAL/WELD/EQUIP FAILURE
11,0,8,0.0,0,0,0,0.0,0.009950330853168083,12.73603008341219,0.009900990099009901,12.73603008341219,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
11,0,15,70.33333333333333,0,0,0,0.0,2.468099531471619,12.439910805109836,0.9152542372881356,12.439910805109836,UNDERGROUND,Midwest,EXCAVATION DAMAGE
11,1,6,28.0,0,0,0,0.019802627296179712,0.019802627296179712,12.442333783869854,0.0,12.422531235531117,,Other/Territory,CORROSION
11,1,14,0.0,0,0,0,0.0,0.9162907318741551,8.20685642839965,0.6,8.20685642839965,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,1,16,0.0,0,0,0,0.6931471805599453,0.6931471805599453,11.127880440551628,0.0,10.4347479566886,ABOVEGROUND,South,INCORRECT OPERATION
11,2,9,0.0,0,0,0,1.791759469228055,3.4339872044851463,8.732465848349879,0.8064516129032258,6.94151237578027,TANK,South,MATERIAL/WELD/EQUIP FAILURE
11,2,12,0.0,0,0,0,0.18232155679395465,0.18232155679395465,10.224882408848067,0.0,10.042568103396517,UNDERGROUND,West,MATERIAL/WELD/EQUIP FAILURE
11,2,21,5.0,0,0,0,0.0,0.18232155679395465,8.989194823324645,0.16666666666666669,8.989194823324645,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
11,3,13,0.0,0,0,0,0.0,1.791759469228055,9.210440366976517,0.8333333333333334,9.210440366976517,TANK,South,INCORRECT OPERATION
11,5,7,6.25,0,0,0,0.5306282510621704,0.8754687373538999,8.032035314398824,0.2916666666666667,7.501634457883413,ABOVEGROUND,South,INCORRECT OPERATION
11,0,21,0.0,0,0,0,0.0,0.2468600779315258,8.351610750626559,0.21875000000000003,8.351610750626559,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,1,11,414.48333333333335,0,0,0,5.3981627015177525,5.3981627015177525,14.407688124289352,0.0,9.009647102101363,,South,NATURAL FORCE DAMAGE
11,1,17,49.833333333333336,0,0,0,0.3852624007906449,3.9976500913955832,10.877160006648388,0.9730126675234074,10.49190648161387,UNDERGROUND,South,INCORRECT OPERATION
11,2,8,0.0,0,0,0,0.6931471805599453,1.0986122886681098,10.711858942190789,0.3333333333333333,10.018734040540515,UNDERGROUND,South,CORROSION
11,2,13,0.0,0,0,0,1.0986122886681098,1.0986122886681098,9.39897529082673,0.0,8.300528606199737,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,4,9,0.0,0,0,0,7.074963197966044,7.074963197966044,7.946617563244473,0.0,1.220834912670101,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,5,7,2.5,0,0,0,0.0,3.713572066704308,10.320387038269956,0.975609756097561,10.320387038269956,TANK,Midwest,MATERIAL/WELD/EQUIP FAILURE
11,0,10,8.333333333333334,0,0,0,0.0,1.545432582458188,11.88663155212989,0.7867803837953092,11.88663155212989,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,2,23,0.0,0,0,0,0.0,0.6931471805599453,9.513477398982824,0.5,9.513477398982824,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,4,7,0.0,0,0,0,0.0,6.683360945766275,12.91097051552278,0.9987484355444305,12.91097051552278,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,0,11,0.0,0,0,0,2.70805020110221,5.420534999272286,10.718874489469398,0.9336283185840708,8.01113396807237,UNDERGROUND,South,CORROSION
12,1,7,1.0,0,0,0,1.6094379124341003,2.995732273553991,9.539716058977092,0.75,7.930565854233965,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,1,9,0.0,0,0,0,0.0,0.76080582903376,10.597659208142261,0.5327102803738318,10.597659208142261,ABOVEGROUND,Midwest,INCORRECT OPERATION
12,1,22,14.833333333333334,0,0,0,0.0,6.90875477931522,12.584163131005575,0.999000999000999,12.584163131005575,UNDERGROUND,South,CORROSION
12,2,13,0.0,0,0,0,0.0,0.09531017980432487,8.520388082312756,0.09090909090909091,8.520388082312756,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,3,10,0.0,0,0,0,6.095824562432225,6.095824562432225,10.821017516245234,0.0,4.7340030578310595,ABOVEGROUND,South,OTHER OUTSIDE FORCE DAMAGE
12,4,7,19.133333333333333,0,0,0,0.0,0.5596157879354227,7.877017895622398,0.42857142857142855,7.877017895622398,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,1,1,56.36666666666667,0,0,0,0.6931471805599453,5.356586274672012,13.172487889031334,0.9905660377358491,12.479342610691566,UNDERGROUND,West,EXCAVATION DAMAGE
12,3,9,9.416666666666666,0,0,0,0.0,1.780024213009634,10.308985993422082,0.8313659359190556,10.308985993422082,ABOVEGROUND,West,INCORRECT OPERATION
12,4,10,2.0,0,0,0,0.0,0.9162907318741551,9.11007795003779,0.6,9.11007795003779,UNDERGROUND,West,CORROSION
12,0,13,8.75,0,0,0,0.0,2.3978952727983707,10.069044362997353,0.9090909090909091,10.069044362997353,ABOVEGROUND,South,CORROSION
12,0,22,0.0,0,0,0,0.0,0.4054651081081644,7.8343923029104365,0.3333333333333333,7.8343923029104365,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,1,17,0.0,0,0,0,0.3852624007906449,0.6678293725756554,12.230916466200222,0.24615384615384614,11.84565635774323,ABOVEGROUND,West,INCORRECT OPERATION
12,2,11,25.75,0,0,0,3.091042453358316,3.091042453358316,9.363576347875041,0.0,6.274333920717399,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,3,13,61.5,0,0,0,0.019802627296179712,0.019802627296179712,11.856188874997338,0.0,11.836386389591409,UNDERGROUND,South,CORROSION
12,4,7,6.416666666666667,0,0,0,0.0,1.0986122886681098,9.190137664658664,0.6666666666666666,9.190137664658664,TANK,South,CORROSION
12,0,14,0.0,0,0,0,0.0,2.3758355547336385,13.017387232311115,0.9070631970260223,13.017387232311115,UNDERGROUND,South,CORROSION
12,2,20,0.0,0,0,0,2.1972245773362196,2.3978952727983707,12.158462035413251,0.18181818181818182,9.96127940768507,TANK,Midwest,ALL OTHER CAUSES
12,3,15,0.0,0,0,0,0.5877866649021191,0.5877866649021191,6.2422232654551655,0.0,5.655991810819852,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,4,10,8.616666666666667,0,0,0,0.0,1.3862943611198906,9.499346567390095,0.75,9.499346567390095,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,4,11,23.25,0,0,0,0.30010459245033805,0.4637340162321401,10.034559673629849,0.1509433962264151,9.734470431265636,UNDERGROUND,South,CORROSION
1,6,18,42.833333333333336,0,0,0,5.5254529391317835,7.523481312573497,13.02132904585825,0.864397622906537,7.496429111102658,ABOVEGROUND,South,OTHER OUTSIDE FORCE DAMAGE
1,0,12,0.0,0,0,0,0.30010459245033805,0.30010459245033805,4.709530201312334,0.0,4.412573801253038,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,0,13,0.0,0,0,0,0.0,1.0296194171811583,11.356189780228181,0.6428571428571429,11.356189780228181,ABOVEGROUND,Midwest,INCORRECT OPERATION
1,1,8,0.0,0,0,0,0.0,0.7275486072772778,12.181247024094517,0.5169082125603864,12.181247024094517,TANK,South,MATERIAL/WELD/EQUIP FAILURE
1,4,5,5.583333333333333,0,0,0,0.0,1.6094379124341003,8.987321812850125,0.8,8.987321812850125,TANK,South,INCORRECT OPERATION
1,4,6,74.55,0,0,0,0.0,5.303304908059076,10.040026916674956,0.9950248756218906,10.040026916674956,TANK,South,MATERIAL/WELD/EQUIP FAILURE
1,4,8,42.9,0,0,0,7.949797216161852,7.956651975404314,15.250595321348806,0.006831318970047294,7.301472639381708,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,4,14,0.0,0,0,0,0.0,2.3978952727983707,10.687411927154141,0.9090909090909091,10.687411927154141,ABOVEGROUND,South,CORROSION
1,0,11,18.75,0,0,0,4.948759890378168,4.948759890378168,10.822993111312226,0.0,5.8770203462277495,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,1,3,12.666666666666666,0,0,0,0.6931471805599453,2.4849066497880004,10.043292972227004,0.8333333333333334,9.350189267092581,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,1,10,20.25,0,0,0,0.009950330853168083,0.27002713721306015,10.1668897397139,0.22900763358778625,10.156939793077049,ABOVEGROUND,Northeast,MATERIAL/WELD/EQUIP FAILURE
1,1,11,64.1,0,0,0,0.18232155679395465,0.18232155679395465,2.70805020110221,0.0,2.538973871058276,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,2,6,5.5,0,0,0,0.0,1.0986122886681098,8.177796683277778,0.6666666666666666,8.177796683277778,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
1,2,9,5.166666666666667,0,0,0,0.0,0.4054651081081644,7.323830566202317,0.3333333333333333,7.323830566202317,ABOVEGROUND,West,INCORRECT OPERATION
1,2,13,0.0,0,0,0,0.0,0.6931471805599453,9.928765359720396,0.5,9.928765359720396,ABOVEGROUND,South,CORROSION
1,4,4,334.56666666666666,0,0,0,5.0106352940962555,5.135798437050262,13.240715140193661,0.11764705882352941,8.230344549342632,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,4,17,4.25,0,0,0,0.7419373447293773,0.7419373447293773,7.0909098220799835,0.0,6.349887961580832,ABOVEGROUND,West,NATURAL FORCE DAMAGE
1,4,19,41.5,0,0,0,0.2151113796169455,0.2151113796169455,11.644400995758268,0.0,11.42929172046086,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
1,6,14,0.0,0,0,0,5.768320995793772,6.253828811575473,11.263219742028738,0.38461538461538464,5.498985221097062,ABOVEGROUND,Northeast,CORROSION
1,0,10,1.75,0,0,0,0.0,0.3920420877760237,6.2166061010848646,0.32432432432432434,6.2166061010848646,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
1,1,15,2.566666666666667,0,0,0,0.0,0.6931471805599453,8.926783114101351,0.5,8.926783114101351,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,2,7,0.0,0,0,0,0.0,0.8754687373538999,9.519074291124575,0.5833333333333334,9.519074291124575,ABOVEGROUND,Northeast,NATURAL FORCE DAMAGE
1,2,8,0.0,0,0,0,0.6151856390902335,0.9555114450274363,9.359363643368622,0.28846153846153844,8.744251233267624,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,3,15,0.0,0,0,0,0.6931471805599453,0.6931471805599453,5.303304908059076,0.0,4.61512051684126,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,4,9,430.5,0,0,0,0.0,0.6931471805599453,10.025749432069084,0.5,10.025749432069084,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,4,15,0.0,0,0,0,0.6931471805599453,6.186208623900494,13.907013499425645,0.9958847736625515,13.213867231423915,UNDERGROUND,South,CORROSION
1,4,16,33.4,0,0,0,0.019802627296179712,0.019802627296179712,11.229952288246182,0.0,11.21014992636388,UNDERGROUND,South,CORROSION
1,4,17,2.7,0,0,0,0.0,1.3001916620664788,10.098272780745283,0.7275204359673024,10.098272780745283,ABOVEGROUND,South,CORROSION
1,5,7,0.0,0,0,0,0.0,0.6931471805599453,10.127670563425001,0.5,10.127670563425001,TANK,South,OTHER OUTSIDE FORCE DAMAGE
1,5,10,0.0,0,0,0,3.044522437723423,5.198497031265826,13.509554529203218,0.8839779005524862,10.465059249562925,UNDERGROUND,South,CORROSION
1,1,8,0.0,0,0,0,0.0,1.33500106673234,8.57376254290413,0.7368421052631579,8.57376254290413,ABOVEGROUND,South,INCORRECT OPERATION
1,1,8,0.0,0,0,0,3.9889840465642745,6.280395838960195,11.913867023906258,0.898876404494382,7.925237849641899,TANK,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,1,10,0.0,0,0,0,0.0,2.4849066497880004,12.08589737576211,0.9166666666666666,12.08589737576211,TANK,South,MATERIAL/WELD/EQUIP FAILURE
1,2,14,0.0,0,0,0,0.0,2.4849066497880004,10.83370091325064,0.9166666666666666,10.83370091325064,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,2,14,11.65,0,0,0,0.0,3.139832617527748,9.61587214452889,0.9567099567099567,9.61587214452889,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,3,8,0.0,0,0,0,0.0,0.09531017980432487,9.616272037895989,0.09090909090909091,9.616272037895989,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,3,21,259.0,0,0,0,0.0,3.044522437723423,10.328787967145063,0.9523809523809523,10.328787967145063,ABOVEGROUND,South,ALL OTHER CAUSES
1,4,10,0.0,0,0,0,0.0,0.3074846997479606,7.62608275807238,0.2647058823529412,7.62608275807238,ABOVEGROUND,West,CORROSION
1,4,10,0.0,0,0,0,0.0,0.7030975114131134,9.158099260130491,0.504950495049505,9.158099260130491,TANK,South,MATERIAL/WELD/EQUIP FAILURE
1,4,14,0.0,0,0,0,0.0,0.4637340162321401,11.22545670309946,0.37106918238993714,11.22545670309946,ABOVEGROUND,Midwest,CORROSION
1,5,8,19.916666666666668,0,0,0,0.11332868530700317,1.3912819026309298,13.494342020090386,0.7213930348258707,13.38101350023192,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,6,13,2.0833333333333335,0,0,0,0.0,0.009950330853168083,7.497207223203318,0.009900990099009901,7.497207223203318,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
2,0,11,0.0,0,0,0,0.0,4.653960350157523,10.032979547768882,0.9904761904761905,10.032979547768882,UNDERGROUND,Midwest,ALL OTHER CAUSES
2,2,8,0.0,0,0,0,1.5040773967762742,1.6094379124341003,10.656129304881713,0.1,9.152134350763673,UNDERGROUND,South,CORROSION
2,2,18,17.75,0,0,0,0.0,0.7884573603642702,9.61587214452889,0.5454545454545454,9.61587214452889,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
2,6,8,0.0,0,0,0,0.0,5.707110264748875,10.670837343628586,0.9966777408637874,10.670837343628586,TANK,South,CORROSION
2,6,8,0.0,0,0,0,2.3978952727983707,4.394449154672439,8.299285906897275,0.8641975308641975,5.903874490318795,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
2,0,14,25.75,0,0,0,0.0,0.4054651081081644,8.298041661371565,0.3333333333333333,8.298041661371565,ABOVEGROUND,West,CORROSION
2,0,19,1.3333333333333333,0,0,0,0.0,0.6931471805599453,9.162304922937626,0.5,9.162304922937626,ABOVEGROUND,South,INCORRECT OPERATION
2,2,8,0.0,0,0,0,0.0,0.9162907318741551,7.048386408721883,0.6,7.048386408721883,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
2,2,13,285.5833333333333,0,0,0,0.0,4.248495242049359,11.490199167913751,0.9857142857142858,11.490199167913751,UNDERGROUND,Midwest,INCORRECT OPERATION
2,3,8,0.0,0,0,0,0.09531017980432487,0.09531017980432487,13.062235382248456,0.0,12.966925414838602,TANK,South,MATERIAL/WELD/EQUIP FAILURE
2,3,9,102.8,0,0,0,2.772588722239781,3.044522437723423,12.816492894107684,0.23809523809523808,10.043944905231385,UNDERGROUND,South,CORROSION
2,3,19,0.0,0,0,0,4.110873864173311,4.61512051684126,12.144202560946876,0.39603960396039606,8.033647793095495,ABOVEGROUND,West,INCORRECT OPERATION
